ts_epoch,ts_iso,pkg_mC,core0_mC,core1_mC,core2_mC,core3_mC,core3_throttle,pkg_throttle,cpu3_freq_khz,no_turbo,gov_cpu3
1783588052,2026-07-09T09:07:32Z,49000,47000,48000,45000,NA,0,0,3600000,1,performance
1783590207,2026-07-09T09:43:27Z,46000,46000,46000,42000,NA,0,0,3600000,1,performance
1783591820,2026-07-09T10:10:20Z,50000,47000,50000,45000,NA,0,0,3600000,1,performance
1783593833,2026-07-09T10:43:53Z,43000,41000,43000,40000,NA,0,0,3600000,1,performance
