ts_epoch,ts_iso,pkg_mC,core0_mC,core1_mC,core2_mC,core3_mC,core3_throttle,pkg_throttle,cpu3_freq_khz,no_turbo,gov_cpu3
1781501683,2026-06-15T05:34:43Z,47000,46000,46000,44000,NA,0,0,3600000,1,performance
1781501687,2026-06-15T05:34:47Z,48000,43000,46000,42000,NA,0,0,3600000,1,performance
1781501687,2026-06-15T05:34:47Z,48000,43000,46000,42000,NA,0,0,3600000,1,performance
1781501713,2026-06-15T05:35:13Z,47000,47000,46000,44000,NA,0,0,3600000,1,performance
